filename,drive_folder,description,region,composite_type,phase,start_date,end_date,scene_count,task_id,scale_m,bands,crs,approx_size_mb,exported_at
MON_Hasdeo_Full_2016_10_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2016_10_pre_event,Hasdeo_Full,monthly,pre_event,2016-10-01,2016-11-01,4,JEZ2ANATJFFJLFMOAINDZI6J,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:18:41.660956
MON_Hasdeo_Full_2016_11_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2016_11_pre_event,Hasdeo_Full,monthly,pre_event,2016-11-01,2016-12-01,5,NU5NUA2ZKMT2LRKSFEMU2ZCR,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:18:44.380761
MON_Hasdeo_Full_2016_12_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2016_12_pre_event,Hasdeo_Full,monthly,pre_event,2016-12-01,2017-01-01,3,EYGCSCJYQYZL2BFWELOUYYYV,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:18:47.035672
MON_Hasdeo_Full_2017_01_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2017_01_pre_event,Hasdeo_Full,monthly,pre_event,2017-01-01,2017-02-01,8,UDAVY72BFBY2EZNP4HNH3SRN,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:18:50.667690
MON_Hasdeo_Full_2017_02_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2017_02_pre_event,Hasdeo_Full,monthly,pre_event,2017-02-01,2017-03-01,4,HMELZI4GLWBRW7QEMSTAQOKV,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:18:52.277644
MON_Hasdeo_Full_2017_03_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2017_03_pre_event,Hasdeo_Full,monthly,pre_event,2017-03-01,2017-04-01,8,Y5LP5NJWQKXN4CILV6PBFCBS,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:18:55.069497
MON_Hasdeo_Full_2017_11_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2017_11_pre_event,Hasdeo_Full,monthly,pre_event,2017-11-01,2017-12-01,2,6BRPGQYCQMDH5TONK36DGHDP,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:19:06.878248
MON_Hasdeo_Full_2017_12_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2017_12_pre_event,Hasdeo_Full,monthly,pre_event,2017-12-01,2018-01-01,13,72ECRDYIDM4FSMFK75P2MTII,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:19:08.894572
MON_Hasdeo_Full_2018_01_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2018_01_first_event,Hasdeo_Full,monthly,first_event,2018-01-01,2018-02-01,16,FELQ666LY6ERGT2UP5EMCREY,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:19:12.679528
MON_Hasdeo_Full_2018_02_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2018_02_first_event,Hasdeo_Full,monthly,first_event,2018-02-01,2018-03-01,3,XIXZNR2XQAJNYVTYZDMBPXK3,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:19:16.197348
MON_Hasdeo_Full_2018_03_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2018_03_first_event,Hasdeo_Full,monthly,first_event,2018-03-01,2018-04-01,8,W2Z2CJ4BCU5WFQ4Z5CKWQD3O,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:19:18.126411
MON_Hasdeo_Full_2018_04_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2018_04_first_event,Hasdeo_Full,monthly,first_event,2018-04-01,2018-05-01,3,N7FFNBNBLWAVBLANECKFBHQV,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:19:21.351688
MON_Hasdeo_Full_2018_10_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2018_10_first_event,Hasdeo_Full,monthly,first_event,2018-10-01,2018-11-01,1,M6JWWQJL2G2HSP42KWX36BMX,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:19:31.012409
MON_Hasdeo_Full_2018_11_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2018_11_first_event,Hasdeo_Full,monthly,first_event,2018-11-01,2018-12-01,12,J2KCP7ES2ZYSYAIXQZNMPILL,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:19:33.682943
MON_Hasdeo_Full_2018_12_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2018_12_first_event,Hasdeo_Full,monthly,first_event,2018-12-01,2019-01-01,11,ZIBYTFSPXCMI45NPDGEZPP2Y,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:19:36.444316
MON_Hasdeo_Full_2019_01_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2019_01_first_event,Hasdeo_Full,monthly,first_event,2019-01-01,2019-02-01,24,5HTKVPE4AO6M4IOVP4XHWZMP,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:19:39.060096
MON_Hasdeo_Full_2019_02_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2019_02_first_event,Hasdeo_Full,monthly,first_event,2019-02-01,2019-03-01,15,IHDTTYL6YMQKPUDD7UDBEQVT,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:19:42.894445
MON_Hasdeo_Full_2019_03_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2019_03_first_event,Hasdeo_Full,monthly,first_event,2019-03-01,2019-04-01,22,EF4GSBZE6NQA3T6M4YG2WH5L,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:19:45.364667
MON_Hasdeo_Full_2019_04_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2019_04_first_event,Hasdeo_Full,monthly,first_event,2019-04-01,2019-05-01,16,4ARCI2XXBCCTKT7NWR6J4JH3,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:19:47.000420
MON_Hasdeo_Full_2019_05_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2019_05_first_event,Hasdeo_Full,monthly,first_event,2019-05-01,2019-06-01,24,ZZJT6Q33ZERGQ3VWMHVHYITL,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:19:49.857003
MON_Hasdeo_Full_2019_06_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2019_06_first_event,Hasdeo_Full,monthly,first_event,2019-06-01,2019-07-01,8,2F5F2IBNHPWNZZBN2FWJDKES,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:19:51.796036
MON_Hasdeo_Full_2019_10_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2019_10_first_event,Hasdeo_Full,monthly,first_event,2019-10-01,2019-11-01,6,FTDJPH3S3TOUQB62M5ORKHUF,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:00.297773
MON_Hasdeo_Full_2019_11_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2019_11_first_event,Hasdeo_Full,monthly,first_event,2019-11-01,2019-12-01,22,LGIO5XR7UGLX56JIGL6VF6FN,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:01.931225
MON_Hasdeo_Full_2019_12_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2019_12_first_event,Hasdeo_Full,monthly,first_event,2019-12-01,2020-01-01,14,26QSHSNFW254RQRWXVADMR44,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:05.548765
MON_Hasdeo_Full_2020_01_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2020_01_first_event,Hasdeo_Full,monthly,first_event,2020-01-01,2020-02-01,24,3NWB6WNL2SZPUJNT63NJJZ2U,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:07.467418
MON_Hasdeo_Full_2020_02_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2020_02_first_event,Hasdeo_Full,monthly,first_event,2020-02-01,2020-03-01,9,XVRFPWBRWENLE7RTXJKZPKFX,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:10.229602
MON_Hasdeo_Full_2020_03_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2020_03_first_event,Hasdeo_Full,monthly,first_event,2020-03-01,2020-04-01,12,2MO6T3ROXFE3RSBRUTS4BBX5,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:12.950731
MON_Hasdeo_Full_2020_04_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2020_04_first_event,Hasdeo_Full,monthly,first_event,2020-04-01,2020-05-01,18,EC33JZEX7YRYU64ELOUINNN2,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:14.514856
MON_Hasdeo_Full_2020_05_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2020_05_first_event,Hasdeo_Full,monthly,first_event,2020-05-01,2020-06-01,12,37S5OPKUOTXUNPF7XZPQ3EBX,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:18.054691
MON_Hasdeo_Full_2020_06_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2020_06_first_event,Hasdeo_Full,monthly,first_event,2020-06-01,2020-07-01,4,OJONN2DKXWXMI5GBFE23AX3H,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:19.759557
MON_Hasdeo_Full_2020_09_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2020_09_first_event,Hasdeo_Full,monthly,first_event,2020-09-01,2020-10-01,4,QEPHLCAL6M7VYJW3EJZO5MK4,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:23.858858
MON_Hasdeo_Full_2020_10_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2020_10_first_event,Hasdeo_Full,monthly,first_event,2020-10-01,2020-11-01,7,4B6M7MBNKYJ6QCJ3DO4OCZEE,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:26.536835
MON_Hasdeo_Full_2020_11_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2020_11_first_event,Hasdeo_Full,monthly,first_event,2020-11-01,2020-12-01,16,URPAC5J332VXWIOFT3FA2E3G,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:29.338482
MON_Hasdeo_Full_2020_12_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2020_12_first_event,Hasdeo_Full,monthly,first_event,2020-12-01,2021-01-01,25,GHMNCZUS253KOZW65RZU3NHE,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:30.980007
MON_Hasdeo_Full_2021_01_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2021_01_first_event,Hasdeo_Full,monthly,first_event,2021-01-01,2021-02-01,20,PBE4BSHKE75KDCQFRJICZXZE,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:32.506205
MON_Hasdeo_Full_2021_02_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2021_02_first_event,Hasdeo_Full,monthly,first_event,2021-02-01,2021-03-01,20,SO4JOPZZD4MJQMXD5XEGZEXU,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:35.098110
MON_Hasdeo_Full_2021_03_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2021_03_first_event,Hasdeo_Full,monthly,first_event,2021-03-01,2021-04-01,24,X5KDDQCPGXRNO45MFWW4F4OW,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:36.548884
MON_Hasdeo_Full_2021_04_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2021_04_first_event,Hasdeo_Full,monthly,first_event,2021-04-01,2021-05-01,20,RAJXYIYRNIFZY4SIKKULILNC,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:39.065231
MON_Hasdeo_Full_2021_05_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2021_05_first_event,Hasdeo_Full,monthly,first_event,2021-05-01,2021-06-01,6,PJATNUFCHZSW425SATBFSQUM,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:40.564568
MON_Hasdeo_Full_2021_06_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2021_06_first_event,Hasdeo_Full,monthly,first_event,2021-06-01,2021-07-01,2,DZKP3YWK7PMRYAVDYJXMP3D6,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:44.180231
MON_Hasdeo_Full_2021_07_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2021_07_first_event,Hasdeo_Full,monthly,first_event,2021-07-01,2021-08-01,1,BLLC7XPKVCVUNZ4EGO3ZC5OF,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:46.635681
MON_Hasdeo_Full_2021_08_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2021_08_first_event,Hasdeo_Full,monthly,first_event,2021-08-01,2021-09-01,1,XZ3WRX5YTUOB5UGIW2FO6ZOA,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:49.248416
MON_Hasdeo_Full_2021_10_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2021_10_first_event,Hasdeo_Full,monthly,first_event,2021-10-01,2021-11-01,16,SNSFVLCDVUAGTRJQBHESVNWL,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:51.738748
MON_Hasdeo_Full_2021_11_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2021_11_first_event,Hasdeo_Full,monthly,first_event,2021-11-01,2021-12-01,15,RTST7XHTTL67M55XH23EHOOB,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:53.856920
MON_Hasdeo_Full_2021_12_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2021_12_first_event,Hasdeo_Full,monthly,first_event,2021-12-01,2022-01-01,23,OJOWJCC357Z6LBNOIROAADRD,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:55.494908
MON_Hasdeo_Full_2022_01_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2022_01_first_event,Hasdeo_Full,monthly,first_event,2022-01-01,2022-02-01,13,LVPBARWHDQ32GLAKU5LVFBXS,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:20:58.262739
MON_Hasdeo_Full_2022_02_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2022_02_first_event,Hasdeo_Full,monthly,first_event,2022-02-01,2022-03-01,16,ZADAGZSZQHPLKCBYRWPR2QNE,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:00.698574
MON_Hasdeo_Full_2022_03_second_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2022_03_second_event,Hasdeo_Full,monthly,second_event,2022-03-01,2022-04-01,25,RVLSVE4OJ427XBEHLRBJYQAK,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:02.511641
MON_Hasdeo_Full_2022_04_second_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2022_04_second_event,Hasdeo_Full,monthly,second_event,2022-04-01,2022-05-01,21,Q52BKKICC7OMDZMVAYIZ62MT,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:05.124966
MON_Hasdeo_Full_2022_05_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2022_05_first_event,Hasdeo_Full,monthly,first_event,2022-05-01,2022-06-01,17,TELFL5WMLKE6OPNLYU7FHPOD,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:06.724892
MON_Hasdeo_Full_2022_06_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2022_06_first_event,Hasdeo_Full,monthly,first_event,2022-06-01,2022-07-01,3,NALWQLTZ35EZVP72XYB5KFTN,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:08.455036
MON_Hasdeo_Full_2022_10_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2022_10_first_event,Hasdeo_Full,monthly,first_event,2022-10-01,2022-11-01,10,3N63NACOQSUBMTXQUQDS6KUD,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:14.748536
MON_Hasdeo_Full_2022_11_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2022_11_first_event,Hasdeo_Full,monthly,first_event,2022-11-01,2022-12-01,22,MHMEUHBXTXLJTE37BVZK4GXJ,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:17.511356
MON_Hasdeo_Full_2022_12_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2022_12_first_event,Hasdeo_Full,monthly,first_event,2022-12-01,2023-01-01,23,MKHKP7ROQBE26CLD5BJ5VON4,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:19.895106
MON_Hasdeo_Full_2023_01_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2023_01_first_event,Hasdeo_Full,monthly,first_event,2023-01-01,2023-02-01,20,WFT2IFFTBCSHQWCYHRDSUJPN,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:22.422861
MON_Hasdeo_Full_2023_02_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2023_02_first_event,Hasdeo_Full,monthly,first_event,2023-02-01,2023-03-01,20,OCGRBQTBQLVD6VV42BLCLKGO,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:24.161221
MON_Hasdeo_Full_2023_03_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2023_03_first_event,Hasdeo_Full,monthly,first_event,2023-03-01,2023-04-01,20,BITK25B6KHI2Z2I7P6V644DT,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:25.940642
MON_Hasdeo_Full_2023_04_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2023_04_first_event,Hasdeo_Full,monthly,first_event,2023-04-01,2023-05-01,3,6TM5HM4DJFVXKN7DG6YSBERY,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:28.764950
MON_Hasdeo_Full_2023_05_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2023_05_first_event,Hasdeo_Full,monthly,first_event,2023-05-01,2023-06-01,17,MQRG3URDFNNHLROQMNDRGWVQ,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:30.719099
MON_Hasdeo_Full_2023_06_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2023_06_first_event,Hasdeo_Full,monthly,first_event,2023-06-01,2023-07-01,4,UD5S7VX6AXHLCIKJ7EGC33OY,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:32.563482
MON_Hasdeo_Full_2023_08_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2023_08_first_event,Hasdeo_Full,monthly,first_event,2023-08-01,2023-09-01,1,XAFNS3YNHI4BEFMJOJGQ62JM,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:36.346041
MON_Hasdeo_Full_2023_10_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2023_10_first_event,Hasdeo_Full,monthly,first_event,2023-10-01,2023-11-01,17,22OBAYVHJVGQ3ZJUB6F53X24,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:40.954154
MON_Hasdeo_Full_2023_11_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2023_11_first_event,Hasdeo_Full,monthly,first_event,2023-11-01,2023-12-01,24,XS3JDJCCQNRUGZTXFQCLB6EK,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:42.697969
MON_Hasdeo_Full_2023_12_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2023_12_first_event,Hasdeo_Full,monthly,first_event,2023-12-01,2024-01-01,18,QXCIOO4CA5TD5HYWL5JYPNZB,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:45.565325
MON_Hasdeo_Full_2024_01_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2024_01_post_event,Hasdeo_Full,monthly,post_event,2024-01-01,2024-02-01,11,OBLS6JJ4WPHTFSKZ6PAII6RJ,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:47.259768
MON_Hasdeo_Full_2024_02_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2024_02_post_event,Hasdeo_Full,monthly,post_event,2024-02-01,2024-03-01,16,BJMH3VMJI5MSRZW6UXGOISQ4,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:50.071199
MON_Hasdeo_Full_2024_03_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2024_03_post_event,Hasdeo_Full,monthly,post_event,2024-03-01,2024-04-01,20,763BEWJVEVZVLMIDJ35ZMWJK,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:51.525756
MON_Hasdeo_Full_2024_04_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2024_04_post_event,Hasdeo_Full,monthly,post_event,2024-04-01,2024-05-01,22,2BETUE4GWC6P2NA2QRCOD2QI,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:53.555943
MON_Hasdeo_Full_2024_05_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2024_05_post_event,Hasdeo_Full,monthly,post_event,2024-05-01,2024-06-01,16,MODVXLPEL7FB4ROVKN3DAARW,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:56.213033
MON_Hasdeo_Full_2024_06_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2024_06_post_event,Hasdeo_Full,monthly,post_event,2024-06-01,2024-07-01,6,TGW4OAMEG7AG6KWSSZCXKYZ5,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:21:58.736532
MON_Hasdeo_Full_2024_10_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2024_10_post_event,Hasdeo_Full,monthly,post_event,2024-10-01,2024-11-01,8,5SDD6T76GNQP46OEQHR7QZPX,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:22:01.994401
MON_Hasdeo_Full_2024_11_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2024_11_post_event,Hasdeo_Full,monthly,post_event,2024-11-01,2024-12-01,14,EDNK3COJJSYWGYWD5OH6TXXL,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:22:03.735400
MON_Hasdeo_Full_2024_12_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_Full_2024_12_post_event,Hasdeo_Full,monthly,post_event,2024-12-01,2025-01-01,19,LJ3MIWJHQ42REJLFXHCOIDAS,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:22:05.499344
MON_Hasdeo_North_2016_10_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2016_10_pre_event,Hasdeo_North,monthly,pre_event,2016-10-01,2016-11-01,2,SPIAT52OGCPTEYJDAIHJQV7G,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:22:28.882445
MON_Hasdeo_North_2016_11_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2016_11_pre_event,Hasdeo_North,monthly,pre_event,2016-11-01,2016-12-01,1,JA5KG5ACBFXS43G3SHMVKL6M,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:22:30.518766
MON_Hasdeo_North_2016_12_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2016_12_pre_event,Hasdeo_North,monthly,pre_event,2016-12-01,2017-01-01,1,P7TLFBUO5AMP3VWJS24N7KRU,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:22:32.155803
MON_Hasdeo_North_2017_01_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2017_01_pre_event,Hasdeo_North,monthly,pre_event,2017-01-01,2017-02-01,4,WX5BU4LT4YN3CSNZGZUN4GJU,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:22:35.844031
MON_Hasdeo_North_2017_02_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2017_02_pre_event,Hasdeo_North,monthly,pre_event,2017-02-01,2017-03-01,2,EJPD2FS2ZJYBV3UHCMHHHV2H,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:22:37.685711
MON_Hasdeo_North_2017_03_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2017_03_pre_event,Hasdeo_North,monthly,pre_event,2017-03-01,2017-04-01,4,MNC3QS2THS7JGJSX4UNLAYRU,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:22:39.394297
